Column1,Column2
"[[1], [2, 3, 4]]",0.907677080554457
"[[1], [2, 3, 4]]",0.9109398325973078
"[[1], [2, 3, 4]]",0.9119046267397971
"[[1], [2, 3, 4]]",0.9128770660625691
"[[1], [2, 3, 4]]",0.9138466363357154
"[[1], [2, 3, 4]]",0.9143694345325296
"[[1], [2, 3, 4]]",0.9116614142376918
"[[1], [2, 3, 4]]",0.9111515025134651
"[[1], [2, 3, 4]]",0.9120358347242216
"[[1], [2, 3, 4]]",0.9121005367455188
"[[1], [2, 3, 4]]",0.9120951486923989
"[[1], [2, 3, 4]]",0.9121733653726796
"[[1], [2, 3, 4]]",0.9126968488355396
"[[1], [2, 3, 4]]",0.9132414271712009
"[[1], [2, 3, 4]]",0.9134668020276832
"[[1], [2, 3, 4]]",0.9141397471620343
"[[1], [2, 3, 4]]",0.9148785218669749
"[[1], [2, 3, 4]]",0.9156780797522042
"[[1], [2, 3, 4]]",0.9170492474763485
"[[1], [2, 3, 4]]",0.9183002255740975
"[[1], [2, 3, 4]]",0.9167807829205624
"[[1], [2, 3, 4]]",0.9152373951483721
"[[1], [2, 3, 4]]",0.9165858215251443
"[[1], [2, 3, 4]]",0.9225340264190076
"[[1], [2, 3, 4]]",0.9280938362072526
"[[1], [2, 3, 4]]",0.9332818642252363
"[[1], [2, 3, 4]]",0.9372819900473306
"[[1], [2, 3, 4]]",0.9415614513234354
"[[1], [2, 3, 4]]",0.9470396986789429
"[[1], [2, 3, 4]]",0.9522347188947244
"[[1], [2, 3, 4]]",0.954648349236514
"[[1], [2, 3, 4]]",0.9519331956507238
"[[1], [2, 3, 4]]",0.9478251987196133
"[[1], [2, 3, 4]]",0.9457493027262527
"[[1], [2, 3, 4]]",0.9438593611087591
"[[1], [2, 3, 4]]",0.942012336248828
"[[1], [2, 3, 4]]",0.9404851204802567
"[[1], [2, 3, 4]]",0.9406840015737564
"[[1], [2, 3, 4]]",0.9407073199749014
"[[1], [2, 3, 4]]",0.9407972367123001
"[[1], [2, 3, 4]]",0.9409229109337941
"[[1], [2, 3, 4]]",0.9408663098515544
"[[1], [2, 3, 4]]",0.9408933718088935
"[[1], [2, 3, 4]]",0.9407572017931343
"[[1], [2, 3, 4]]",0.938803451867083
"[[1], [2, 3, 4]]",0.9402283197382704
"[[1], [2, 3, 4]]",0.9415914277100041
"[[1], [2, 3, 4]]",0.942565189445054
"[[1], [2, 3, 4]]",0.9450920899650019
"[[1], [2, 3, 4]]",0.945600439636342
"[[1], [2, 3, 4]]",0.9453178527610273
"[[1], [2, 3, 4]]",0.9477169607478442
"[[1], [2, 3, 4]]",0.9501021840325801
"[[1], [2, 3, 4]]",0.9504602404086899
"[[1], [2, 3, 4]]",0.9523414247987552
"[[1], [2, 3, 4]]",0.9529060158009424
"[[1], [2, 3, 4]]",0.9523294180664669
"[[1], [2, 3, 4]]",0.95237351448896
"[[1], [2, 3, 4]]",0.9524484289078012
"[[1], [2, 3, 4]]",0.9525027020625367
"[[1], [2, 3, 4]]",0.9522650602338469
"[[1], [2, 3, 4]]",0.9519575973012013
"[[1], [2, 3, 4]]",0.9518519366470438
"[[1], [2, 3, 4]]",0.9518632234483201
"[[1], [2, 3, 4]]",0.9519895797208386
"[[1], [2, 3, 4]]",0.9517692018277657
"[[1], [2, 3, 4]]",0.9518241701417526
"[[1], [2, 3, 4]]",0.9516011246370627
"[[1], [2, 3, 4]]",0.9518184302856526
"[[1], [2, 3, 4]]",0.9516389484814703
"[[1], [2, 3, 4]]",0.9496025193625548
"[[1], [2, 3, 4]]",0.9449162356792189
"[[1], [2, 3, 4]]",0.9398549329214477
"[[1], [2, 3, 4]]",0.9351379645139035
"[[1], [2, 3, 4]]",0.931563373633526
"[[1], [2, 3, 4]]",0.9276595775846317
"[[1], [2, 3, 4]]",0.9222559680353364
"[[1], [2, 3, 4]]",0.9171356583441814
"[[1], [2, 3, 4]]",0.9150239254496477
"[[1], [2, 3, 4]]",0.915780138793497
"[[1], [2, 3, 4]]",0.9179706178105993
"[[1], [2, 3, 4]]",0.9193481468862926
"[[1], [2, 3, 4]]",0.921186015538124
"[[1], [2, 3, 4]]",0.9235442439379236
"[[1], [2, 3, 4]]",0.9260840155367275
"[[1], [2, 3, 4]]",0.9259253729129858
"[[1], [2, 3, 4]]",0.9257758595734312
"[[1], [2, 3, 4]]",0.9256495590961054
"[[1], [2, 3, 4]]",0.9253363600294953
"[[1], [2, 3, 4]]",0.9251025715676047
"[[1], [2, 3, 4]]",0.924724288589124
"[[1], [2, 3, 4]]",0.9243596444459677
"[[1], [2, 3, 4]]",0.9277205000626462
"[[1], [2, 3, 4]]",0.9278263091596415
"[[1], [2, 3, 4]]",0.9278009432837058
"[[1], [2, 3, 4]]",0.9289071253744736
"[[1], [2, 3, 4]]",0.9288923855903178
"[[1], [2, 3, 4]]",0.928986476640925
"[[1], [2, 3, 4]]",0.9283342667302471
"[[1], [2, 3, 4]]",0.928258328355369
"[[1], [2, 3, 4]]",0.9283573286929113
"[[1], [2, 3, 4]]",0.9313860716818325
"[[1], [2, 3, 4]]",0.9321994698992511
"[[1], [2, 3, 4]]",0.9322006256549784
"[[1], [2, 3, 4]]",0.9330318983951158
"[[1], [2, 3, 4]]",0.9330293426147223
"[[1], [2, 3, 4]]",0.9329720209846424
"[[1], [2, 3, 4]]",0.9328362481976156
"[[1], [2, 3, 4]]",0.9327930089954243
"[[1], [2, 3, 4]]",0.932746475759361
"[[1], [2, 3, 4]]",0.9331576746422433
"[[1], [2, 3, 4]]",0.9332370491990747
"[[1], [2, 3, 4]]",0.9329255152985552
"[[1], [2, 3, 4]]",0.9321559790669602
"[[1], [2, 3, 4]]",0.931690022021175
"[[1], [2, 3, 4]]",0.931163325053594
"[[1], [2, 3, 4]]",0.9310424759924399
"[[1], [2, 3, 4]]",0.9312691213785818
"[[1], [2, 3, 4]]",0.9314897795418111
"[[1], [2, 3, 4]]",0.9343272962980473
"[[1], [2, 3, 4]]",0.9349261309571034
"[[1], [2, 3, 4]]",0.9358055401781051
"[[1], [2, 3, 4]]",0.9357757374843964
"[[1], [2, 3, 4]]",0.9357474103229498
"[[1], [2, 3, 4]]",0.9377155754579716
"[[1], [2, 3, 4]]",0.9410792542585362
"[[1], [2, 3, 4]]",0.9422834357743122
"[[1], [2, 3, 4]]",0.9422852999110594
"[[1], [2, 3, 4]]",0.9420538841268287
"[[1], [2, 3, 4]]",0.9420179671912279
"[[1], [2, 3, 4]]",0.9419364259271109
"[[1], [2, 3, 4]]",0.9417177998517177
"[[1], [2, 3, 4]]",0.940283435944886
"[[1], [2, 3, 4]]",0.9391678765835076
"[[1], [2, 3, 4]]",0.9387465959588823
"[[1], [2, 3, 4]]",0.9380686716490746
"[[1], [2, 3, 4]]",0.9376087410866376
"[[1], [2, 3, 4]]",0.9372584452154432
"[[1], [2, 3, 4]]",0.9371549909529779
"[[1], [2, 3, 4]]",0.9373308136623331
"[[1], [2, 3, 4]]",0.9372063828282385
"[[1], [2, 3, 4]]",0.9326009573588743
"[[1], [2, 3, 4]]",0.9278339459475348
"[[1], [2, 3, 4]]",0.9223970478816228
"[[1], [2, 3, 4]]",0.9185767798997521
"[[1], [2, 3, 4]]",0.914757889140986
"[[1], [2, 3, 4]]",0.9148208096403003
"[[1], [2, 3, 4]]",0.9111726166516612
"[[1], [2, 3, 4]]",0.9073162289574689
"[[1], [2, 3, 4]]",0.9032952365870375
"[[1], [2, 3, 4]]",0.8976558518423842
"[[1], [2, 3, 4]]",0.8953135178576903
"[[1], [2, 3, 4]]",0.8955948653524705
"[[1], [2, 3, 4]]",0.8956838782611318
"[[1], [2, 3, 4]]",0.8957169428954055
"[[1], [2, 3, 4]]",0.8952650699980653
"[[1], [2, 3, 4]]",0.8952896870980092
"[[1], [2, 3, 4]]",0.894673077634992
"[[1], [2, 3, 4]]",0.893686095893492
"[[1], [2, 3, 4]]",0.8930695667631717
"[[1], [2, 3, 4]]",0.8927517593691356
"[[1], [2, 3, 4]]",0.8931037524733951
"[[1], [2, 3, 4]]",0.8931645206919556
"[[1], [2, 3, 4]]",0.8934973818903725
"[[1], [2, 3, 4]]",0.8934365946332457
"[[1], [2, 3, 4]]",0.8914616891593652
"[[1], [2, 3, 4]]",0.8868910811943707
"[[1], [2, 3, 4]]",0.8823171745245892
"[[1], [2, 3, 4]]",0.8816044049142676
"[[1], [2, 3, 4]]",0.8805313674600691
"[[1], [2, 3, 4]]",0.88057216573081
"[[1], [2, 3, 4]]",0.8805998891028554
"[[1], [2, 3, 4]]",0.8782060052128402
"[[1], [2, 3, 4]]",0.8740686838850862
"[[1], [2, 3, 4]]",0.8678626888065291
"[[1], [2, 3, 4]]",0.8668671057200756
"[[1], [2, 3, 4]]",0.8664215804420344
"[[1], [2, 3, 4]]",0.8663492561784218
"[[1], [2, 3, 4]]",0.8663565045641387
"[[1], [2, 3, 4]]",0.8662573181666516
"[[1], [2, 3, 4]]",0.8683935257413511
"[[1], [2, 3, 4]]",0.8704476856058014
"[[1], [2, 3, 4]]",0.8712306270304637
"[[1], [2, 3, 4]]",0.8732653141409349
"[[1], [2, 3, 4]]",0.8749578593823224
"[[1], [2, 3, 4]]",0.8767697540579464
"[[1], [2, 3, 4]]",0.8777816219639099
"[[1], [2, 3, 4]]",0.8786965391045054
"[[1], [2, 3, 4]]",0.8793550528732472
"[[1], [2, 3, 4]]",0.8844228761034401
"[[1], [2, 3, 4]]",0.889396298176641
"[[1], [2, 3, 4]]",0.895183219322292
"[[1], [2, 3, 4]]",0.8979203546933712
"[[1], [2, 3, 4]]",0.90233332810754
"[[1], [2, 3, 4]]",0.902335884330838
"[[1], [2, 3, 4]]",0.9064171840636668
"[[1], [2, 3, 4]]",0.9091209051752915
"[[1], [2, 3, 4]]",0.9134998956996779
"[[1], [2, 3, 4]]",0.9198026652465808
"[[1], [2, 3, 4]]",0.9209518267770873
"[[1], [2, 3, 4]]",0.9198140262099619
"[[1], [2, 3, 4]]",0.9195333031333593
"[[1], [2, 3, 4]]",0.9192814685012558
"[[1], [2, 3, 4]]",0.9191531290680339
"[[1], [2, 3, 4]]",0.9192229240243603
"[[1], [2, 3, 4]]",0.9195666207699479
"[[1], [2, 3, 4]]",0.9199701040765405
"[[1], [2, 3, 4]]",0.9205847876252558
"[[1], [2, 3, 4]]",0.9211801555364676
"[[1], [2, 3, 4]]",0.9216147046502057
"[[1], [2, 3, 4]]",0.9223667796786106
"[[1], [2, 3, 4]]",0.9229726111161942
"[[1], [2, 3, 4]]",0.9231556217833683
"[[1], [2, 3, 4]]",0.9237060090198184
"[[1], [2, 3, 4]]",0.9275459218800653
"[[1], [2, 3, 4]]",0.927536458849966
"[[1], [2, 3, 4]]",0.9275186031560942
"[[1], [2, 3, 4]]",0.9274918251577053
"[[1], [2, 3, 4]]",0.9274820855731398
"[[1], [2, 3, 4]]",0.9274981157606346
"[[1], [2, 3, 4]]",0.9274885863754528
"[[1], [2, 3, 4]]",0.9285110505813912
"[[1], [2, 3, 4]]",0.9334744768334002
"[[1], [2, 3, 4]]",0.933600673639049
"[[1], [2, 3, 4]]",0.9335207443583646
"[[1], [2, 3, 4]]",0.9335172600014872
"[[1], [2, 3, 4]]",0.9335283162777201
"[[1], [2, 3, 4]]",0.9331979565704325
"[[1], [2, 3, 4]]",0.9322306956562807
"[[1], [2, 3, 4]]",0.932547896315882
"[[1], [2, 3, 4]]",0.9327113976999033
"[[1], [2, 3, 4]]",0.9327537444346943
"[[1], [2, 3, 4]]",0.9328944185103695
"[[1], [2, 3, 4]]",0.9331409863741518
"[[1], [2, 3, 4]]",0.933284162560247
"[[1], [2, 3, 4]]",0.9333929943650272
"[[1], [2, 3, 4]]",0.9333973483412357
"[[1], [2, 3, 4]]",0.9335681517784447
"[[1], [2, 3, 4]]",0.9345645977386977
"[[1], [2, 3, 4]]",0.9355025016839196
"[[1], [2, 3, 4]]",0.9389506409379789
"[[1], [2, 3, 4]]",0.9409692929883291
"[[1], [2, 3, 4]]",0.9457802008377367
"[[1], [2, 3, 4]]",0.947988473740323
"[[1], [2, 3, 4]]",0.9514405641004211
"[[1], [2, 3, 4]]",0.9533852383369864
"[[1], [2, 3, 4]]",0.9535196552751136
"[[1], [2, 3, 4]]",0.9534104631208657
"[[1], [2, 3, 4]]",0.9537801850648846
"[[1], [2, 3, 4]]",0.9535260746498783
"[[1], [2, 3, 4]]",0.9537297928459976
"[[1], [2, 3, 4]]",0.9538010546675506
"[[1], [2, 3, 4]]",0.9538848700451326
"[[1], [2, 3, 4]]",0.9541011584786048
"[[1], [2, 3, 4]]",0.9544054783108118
"[[1], [2, 3, 4]]",0.9546605200707327
"[[1], [2, 3, 4]]",0.9549208704156602
"[[1], [2, 3, 4]]",0.9551657227863586
"[[1], [2, 3, 4]]",0.9553784326413091
"[[1], [2, 3, 4]]",0.9555685651923145
"[[1], [2, 3, 4]]",0.9557618059167554
"[[1], [2, 3, 4]]",0.9564692451083563
"[[1], [2, 3, 4]]",0.9579364073338552
"[[1], [2, 3, 4]]",0.9630886765577731
"[[1], [2, 3, 4]]",0.9683259165394953
"[[1], [2, 3, 4]]",0.9723474784453479
"[[1], [2, 3, 4]]",0.9775886776617859
"[[4], [1, 2, 3]]",0.9827531549744798
"[[4], [1, 2, 3]]",0.9878370950607622
"[[4], [1, 2, 3]]",0.9921120114638524
"[[4], [1, 2, 3]]",0.9922460573907489
"[[4], [1, 2, 3]]",0.9906824124955214
"[[4], [1, 2, 3]]",0.9890728588645878
"[[4], [1, 2, 3]]",0.9879537262045335
"[[4], [1, 2, 3]]",0.987695512903851
"[[4], [1, 2, 3]]",0.9876556572502506
"[[4], [1, 2, 3]]",0.987868606907962
"[[4], [1, 2, 3]]",0.987765939262386
"[[4], [1, 2, 3]]",0.9878451286124517
"[[4], [1, 2, 3]]",0.9881155048041563
"[[4], [1, 2, 3]]",0.9882245635363458
"[[4], [1, 2, 3]]",0.9882786313200785
"[[4], [1, 2, 3]]",0.9883525431711377
"[[4], [1, 2, 3]]",0.9884459789891951
"[[4], [1, 2, 3]]",0.9885918913862106
"[[4], [1, 2, 3]]",0.9886846566540776
"[[4], [1, 2, 3]]",0.9887688547389277
"[[4], [1, 2, 3]]",0.9888520186828132
"[[4], [1, 2, 3]]",0.9892591116252044
"[[4], [1, 2, 3]]",0.9894217926540896
"[[4], [1, 2, 3]]",0.990867764130184
"[[4], [1, 2, 3]]",0.9912389698887518
"[[4], [1, 2, 3]]",0.9914564125731125
"[[4], [1, 2, 3]]",0.9918332031207013
"[[4], [1, 2, 3]]",0.9918951020565527
"[[4], [1, 2, 3]]",0.9915729425981561
"[[4], [1, 2, 3]]",0.9907738033351999
"[[4], [1, 2, 3]]",0.9899401749746104
"[[4], [1, 2, 3]]",0.989170824985489
"[[4], [1, 2, 3]]",0.9884018974614053
"[[4], [1, 2, 3]]",0.9874450435459767
"[[4], [1, 2, 3]]",0.9878316833390847
"[[4], [1, 2, 3]]",0.9880826499506076
"[[4], [1, 2, 3]]",0.9877620416963953
"[[4], [1, 2, 3]]",0.9880734927987533
"[[4], [1, 2, 3]]",0.9883784298024203
"[[4], [1, 2, 3]]",0.988767010949871
"[[4], [1, 2, 3]]",0.9889727933725541
"[[4], [1, 2, 3]]",0.9891556561637991
"[[4], [1, 2, 3]]",0.9886378116918813
"[[4], [1, 2, 3]]",0.9871087080034542
"[[4], [1, 2, 3]]",0.9822375584444072
"[[1], [2, 3, 4]]",0.9767614233348247
"[[1], [2, 3, 4]]",0.9713368383433661
"[[1], [2, 3, 4]]",0.9658242128790959
"[[1], [2, 3, 4]]",0.960292465593206
"[[1], [2, 3, 4]]",0.954695956150881
"[[1], [2, 3, 4]]",0.9490689764817171
"[[1], [2, 3, 4]]",0.9463033514396528
"[[1], [2, 3, 4]]",0.9459861958109457
"[[1], [2, 3, 4]]",0.9466187011931484
"[[1], [2, 3, 4]]",0.9471203363297152
"[[1], [2, 3, 4]]",0.9471460084192782
"[[1], [2, 3, 4]]",0.9470548595931292
"[[1], [2, 3, 4]]",0.9467780844481599
"[[1], [2, 3, 4]]",0.9467541519343506
"[[1], [2, 3, 4]]",0.9469052659177117
"[[1], [2, 3, 4]]",0.9467666781792601
"[[1], [2, 3, 4]]",0.9465556699476116
"[[1], [2, 3, 4]]",0.9462185795045036
"[[1], [2, 3, 4]]",0.946012846744635
"[[1], [2, 3, 4]]",0.9457394723307111
"[[1], [2, 3, 4]]",0.9438929939736289
"[[1], [2, 3, 4]]",0.9391629963772439
"[[1], [2, 3, 4]]",0.9337127026590961
"[[1], [2, 3, 4]]",0.9273767372449649
"[[1], [2, 3, 4]]",0.9208810773513494
"[[1], [2, 3, 4]]",0.9143812466846355
"[[1], [2, 3, 4]]",0.9078673714780865
"[[1], [2, 3, 4]]",0.9012057075963993
"[[1], [2, 3, 4]]",0.8944518836498802
"[[1], [2, 3, 4]]",0.8876049048536472
"[[1], [2, 3, 4]]",0.8806477618638193
"[[1], [2, 3, 4]]",0.8774961920641682
"[[1], [2, 3, 4]]",0.8785112254416532
"[[1], [2, 3, 4]]",0.8799378493965331
"[[1], [2, 3, 4]]",0.8818369567268378
"[[1], [2, 3, 4]]",0.883959197131654
"[[1], [2, 3, 4]]",0.886872221808414
"[[1], [2, 3, 4]]",0.8868129165836689
"[[1], [2, 3, 4]]",0.8865620304843005
"[[1], [2, 3, 4]]",0.8868831197544349
"[[1], [2, 3, 4]]",0.8865278266115919
"[[1], [2, 3, 4]]",0.8868097712293443
"[[1], [2, 3, 4]]",0.8873648048735834
"[[1], [2, 3, 4]]",0.8884224079234007
"[[1], [2, 3, 4]]",0.8890054517190835
"[[1], [2, 3, 4]]",0.8893365830380662
"[[1], [2, 3, 4]]",0.8906954406767896
"[[1], [2, 3, 4]]",0.8967492787297942
"[[1], [2, 3, 4]]",0.9029585338983477
"[[1], [2, 3, 4]]",0.9093775923840968
"[[1], [2, 3, 4]]",0.9139882782288724
"[[1], [2, 3, 4]]",0.920279895392287
"[[1], [2, 3, 4]]",0.9264584201296802
"[[1], [2, 3, 4]]",0.932567394574361
"[[1], [2, 3, 4]]",0.934883842606362
"[[1], [2, 3, 4]]",0.9351460905643048
"[[1], [2, 3, 4]]",0.9349823469851606
"[[1], [2, 3, 4]]",0.934939895293573
"[[1], [2, 3, 4]]",0.935009154306585
"[[1], [2, 3, 4]]",0.9352620120019901
"[[1], [2, 3, 4]]",0.9357558536094712
"[[1], [2, 3, 4]]",0.9364205473355522
"[[1], [2, 3, 4]]",0.9366180966271693
"[[1], [2, 3, 4]]",0.9370067289178954
"[[1], [2, 3, 4]]",0.937272088115277
"[[1], [2, 3, 4]]",0.9375084093143261
"[[1], [2, 3, 4]]",0.9379256251772029
"[[1], [2, 3, 4]]",0.9378585201080525
"[[1], [2, 3, 4]]",0.938939598323653
"[[1], [2, 3, 4]]",0.9429563666993737
"[[1], [2, 3, 4]]",0.9472725887342224
"[[1], [2, 3, 4]]",0.9511443272098115
"[[1], [2, 3, 4]]",0.9510908603621592
"[[1], [2, 3, 4]]",0.9510305706585342
"[[1], [2, 3, 4]]",0.9509872284686444
"[[1], [2, 3, 4]]",0.9509388163127666
"[[1], [2, 3, 4]]",0.9518856199907592
"[[1], [2, 3, 4]]",0.9557701209605056
"[[1], [2, 3, 4]]",0.9612267650348287
"[[1], [2, 3, 4]]",0.9633464229364435
"[[1], [2, 3, 4]]",0.963323796516834
"[[1], [2, 3, 4]]",0.9633054304195185
"[[1], [2, 3, 4]]",0.9632579117418951
"[[1], [2, 3, 4]]",0.963224409130583
"[[1], [2, 3, 4]]",0.9632285211890963
"[[1], [2, 3, 4]]",0.9631081467832101
"[[1], [2, 3, 4]]",0.9631844742210899
"[[1], [2, 3, 4]]",0.9632041319875808
"[[1], [2, 3, 4]]",0.9633301383841866
"[[1], [2, 3, 4]]",0.9629883057975596
"[[1], [2, 3, 4]]",0.9626507259419246
"[[1], [2, 3, 4]]",0.9623048783097912
"[[1], [2, 3, 4]]",0.9621025368791596
"[[1], [2, 3, 4]]",0.9624413724492269
"[[1], [2, 3, 4]]",0.9614401560719874
"[[1], [2, 3, 4]]",0.9594862348139421
"[[1], [2, 3, 4]]",0.9547380936015297
"[[1], [2, 3, 4]]",0.9491629057336777
"[[1], [2, 3, 4]]",0.9451325871876568
"[[1], [2, 3, 4]]",0.9415326816809151
"[[1], [2, 3, 4]]",0.9396258789989178
"[[1], [2, 3, 4]]",0.9377227093409262
"[[1], [2, 3, 4]]",0.9371225903489042
"[[1], [2, 3, 4]]",0.9371295912603268
"[[1], [2, 3, 4]]",0.9371329191611408
"[[1], [2, 3, 4]]",0.9370488117913811
"[[1], [2, 3, 4]]",0.9369500036872762
"[[1], [2, 3, 4]]",0.9366622750906606
"[[1], [2, 3, 4]]",0.9362031573059992
"[[1], [2, 3, 4]]",0.9358101233924143
"[[1], [2, 3, 4]]",0.935738154011378
"[[1], [2, 3, 4]]",0.9357184007021615
"[[1], [2, 3, 4]]",0.9358053932937237
"[[1], [2, 3, 4]]",0.9359269731494746
"[[1], [2, 3, 4]]",0.9360429552547592
"[[1], [2, 3, 4]]",0.936236011600184
"[[1], [2, 3, 4]]",0.9363888316686847
"[[1], [2, 3, 4]]",0.9368603192500522
"[[1], [2, 3, 4]]",0.9374879523673055
"[[1], [2, 3, 4]]",0.9393515148765366
"[[1], [2, 3, 4]]",0.9451070201659035
"[[1], [2, 3, 4]]",0.9509658190536512
"[[1], [2, 3, 4]]",0.9562449702119837
"[[1], [2, 3, 4]]",0.9619284234400989
"[[1], [2, 3, 4]]",0.9666015254966595
"[[1], [2, 3, 4]]",0.9684577814865545
"[[1], [2, 3, 4]]",0.9685317403409881
"[[1], [2, 3, 4]]",0.9676369553294614
"[[1], [2, 3, 4]]",0.9667513147389379
"[[1], [2, 3, 4]]",0.9660397685225304
"[[1], [2, 3, 4]]",0.9659561111629407
"[[1], [2, 3, 4]]",0.9659027559765719
"[[1], [2, 3, 4]]",0.9656987434947415
"[[1], [2, 3, 4]]",0.9656943895189416
"[[1], [2, 3, 4]]",0.965618339444817
"[[1], [2, 3, 4]]",0.9655532684718593
"[[1], [2, 3, 4]]",0.9655860634728042
"[[1], [2, 3, 4]]",0.9657312869785972
"[[1], [2, 3, 4]]",0.9658441982663999
"[[1], [2, 3, 4]]",0.965929178822895
"[[1], [2, 3, 4]]",0.9659562782837419
"[[1], [2, 3, 4]]",0.9659557468896063
"[[1], [2, 3, 4]]",0.9667302857378046
"[[1], [2, 3, 4]]",0.9669522313860772
"[[1], [2, 3, 4]]",0.9700875549711989
"[[1], [2, 3, 4]]",0.9733638339499586
"[[1], [2, 3, 4]]",0.9733931102148474
"[[1], [2, 3, 4]]",0.9744714957664273
"[[1], [2, 3, 4]]",0.9718550834430282
"[[1], [2, 3, 4]]",0.9716553163638733
"[[1], [2, 3, 4]]",0.9719726587855675
"[[1], [2, 3, 4]]",0.9719682532246707
"[[1], [2, 3, 4]]",0.9720310570405046
"[[1], [2, 3, 4]]",0.9720477486428483
"[[1], [2, 3, 4]]",0.9720001314901452
"[[1], [2, 3, 4]]",0.972014214473802
"[[1], [2, 3, 4]]",0.9719559193423817
"[[1], [2, 3, 4]]",0.9718758638828244
"[[1], [2, 3, 4]]",0.9717876040842988
"[[1], [2, 3, 4]]",0.9716791052793481
"[[1], [2, 3, 4]]",0.9715433960120692
"[[1], [2, 3, 4]]",0.9715129969682603
"[[1], [2, 3, 4]]",0.9714191803208443
"[[1], [2, 3, 4]]",0.9713821557868972
"[[1], [2, 3, 4]]",0.9713214027757158
"[[1], [2, 3, 4]]",0.97142513354987
"[[1], [2, 3, 4]]",0.97122281473576
"[[1], [2, 3, 4]]",0.9707223247742638
"[[1], [2, 3, 4]]",0.9694852388446131
"[[1], [2, 3, 4]]",0.9672891740724163
"[[1], [2, 3, 4]]",0.9622481651509072
"[[1], [2, 3, 4]]",0.9573882380853017
"[[1], [2, 3, 4]]",0.9548245665659756
"[[1], [2, 3, 4]]",0.9532522555721237
"[[1], [2, 3, 4]]",0.9518939042935388
"[[1], [2, 3, 4]]",0.9528523463222651
"[[1], [2, 3, 4]]",0.9540115692545061
"[[1], [2, 3, 4]]",0.9550995244933498
"[[1], [2, 3, 4]]",0.955259032646109
"[[1], [2, 3, 4]]",0.955252100474492
"[[1], [2, 3, 4]]",0.9555571872850899
"[[1], [2, 3, 4]]",0.9556102844136185
"[[1], [2, 3, 4]]",0.9555462695451125
"[[1], [2, 3, 4]]",0.9555304379349094
"[[1], [2, 3, 4]]",0.9555511923414537
"[[1], [2, 3, 4]]",0.9554014392225156
"[[1], [2, 3, 4]]",0.9554111459349977
"[[1], [2, 3, 4]]",0.9556180762809416
"[[1], [2, 3, 4]]",0.9558297331297501
"[[1], [2, 3, 4]]",0.9554913785499678
"[[1], [2, 3, 4]]",0.9542622319341643
"[[1], [2, 3, 4]]",0.9540702289414263
"[[1], [2, 3, 4]]",0.9535948385326741
"[[1], [2, 3, 4]]",0.9539209034970773
"[[1], [2, 3, 4]]",0.9584852006194637
"[[1], [2, 3, 4]]",0.9595811051827485
"[[1], [2, 3, 4]]",0.9630015115482712
"[[1], [2, 3, 4]]",0.9636008031277659
"[[1], [2, 3, 4]]",0.963721474671742
"[[1], [2, 3, 4]]",0.9637145625191068
"[[1], [2, 3, 4]]",0.9637123552358303
"[[1], [2, 3, 4]]",0.9637516594353471
"[[1], [2, 3, 4]]",0.9638649032457269
"[[1], [2, 3, 4]]",0.9639537052701688
"[[1], [2, 3, 4]]",0.9642572200618721
"[[1], [2, 3, 4]]",0.9647409846082655
"[[1], [2, 3, 4]]",0.9647567193927804
"[[1], [2, 3, 4]]",0.9649492961279656
"[[1], [2, 3, 4]]",0.9651232597745996
"[[1], [2, 3, 4]]",0.9649467085620868
"[[1], [2, 3, 4]]",0.9649570205309099
"[[1], [2, 3, 4]]",0.964654362072846
"[[1], [2, 3, 4]]",0.9645357149134547
"[[1], [2, 3, 4]]",0.9642399214246173
"[[1], [2, 3, 4]]",0.963132113908624
"[[1], [2, 3, 4]]",0.9622276520126087
"[[1], [2, 3, 4]]",0.9611734057315229
"[[1], [2, 3, 4]]",0.9613660701195613
"[[1], [2, 3, 4]]",0.9627382359647667
"[[1], [2, 3, 4]]",0.9658269146009477
"[[1], [2, 3, 4]]",0.9667670788809493
"[[1], [2, 3, 4]]",0.967763550609427
"[[1], [2, 3, 4]]",0.9687728388739916
"[[1], [2, 3, 4]]",0.9684482196756949
"[[1], [2, 3, 4]]",0.9674297661430942
"[[1], [2, 3, 4]]",0.9668076412089514
"[[1], [2, 3, 4]]",0.9666289844247495
"[[1], [2, 3, 4]]",0.9663429163027517
"[[1], [2, 3, 4]]",0.966112680311767
"[[1], [2, 3, 4]]",0.965851697306183
"[[1], [2, 3, 4]]",0.9655137145147633
"[[1], [2, 3, 4]]",0.9652875792961557
"[[1], [2, 3, 4]]",0.9652934510352836
"[[1], [2, 3, 4]]",0.9653411959568725
"[[1], [2, 3, 4]]",0.9654483963273787
"[[1], [2, 3, 4]]",0.9654814796179036
"[[1], [2, 3, 4]]",0.965553030400524
"[[1], [2, 3, 4]]",0.966008896014429
"[[1], [2, 3, 4]]",0.9677827788374429
"[[1], [2, 3, 4]]",0.9697213351350219
"[[1], [2, 3, 4]]",0.9721566651419102
"[[4], [1, 2, 3]]",0.9741282034661651
"[[4], [1, 2, 3]]",0.9755668292055831
"[[4], [1, 2, 3]]",0.9769533291970227
"[[4], [1, 2, 3]]",0.9783766341334524
"[[4], [1, 2, 3]]",0.9798846123953766
"[[4], [1, 2, 3]]",0.9798669501392712
"[[4], [1, 2, 3]]",0.9797960138342335
"[[4], [1, 2, 3]]",0.9793700636538388
"[[4], [1, 2, 3]]",0.9790155147563308
