New_Strength,Price_GridCI_Pearson,Status
0.9720325690345182,0.5495659284648967,1
0.9723859163397063,0.5573485159818805,1
0.972822531205856,0.5665111568296649,1
0.9731702603640608,0.5743145145270924,1
0.9733773178421267,0.5854656244998901,1
0.9732249804102113,0.5961177043145434,1
0.9733416023860268,0.606532734265572,1
0.9734939302033689,0.6072447579294749,1
0.9735265083879386,0.6073002622461925,1
0.9735553324478621,0.6086900846024372,1
0.9731469756072868,0.6145059919978869,1
0.9625495879701798,0.5531646797376312,1
0.9536039640254053,0.5196722147043467,1
0.9430523142293659,0.4992326846444831,1
0.9406788619868691,0.5073612944440202,1
0.9412614149579,0.5186799504402029,1
0.9419943148696395,0.5298815156473184,1
0.9423998583945835,0.5334583059106844,1
0.9424570673327572,0.5329477638227206,1
0.9424568041354286,0.5314623955104952,1
0.9423834848788222,0.5269946908967243,1
0.9426470817377675,0.5252887800988519,1
0.9425815072832606,0.5254862487846069,1
0.9425753400587,0.5260289461864787,1
0.9425758800555961,0.5255841971277904,1
0.9426762701649909,0.523148769044871,1
0.9427217084277626,0.5217015598728553,1
0.9426756915454322,0.5221881628561451,1
0.9427710850898103,0.5211364493403318,1
0.9430884210664663,0.517299128287917,1
0.9435389377153014,0.5144191559862769,1
0.9439751249274879,0.5133351214309911,1
0.94458724827794,0.514843822279521,1
0.9454219236132202,0.5219341906615507,1
0.9456101530858025,0.5230086330055317,1
0.9461158361373814,0.527400685226049,1
0.9462324181327523,0.527815521630251,1
0.9460728385939193,0.525879874851385,1
0.9456655655672669,0.5214990715738078,1
0.9452779913577634,0.5171732654981945,1
0.9447374543185996,0.5110299586644153,1
0.9442747630177071,0.5054971543773271,1
0.944096328927363,0.5026380637133503,1
0.9440452336728162,0.5021922319958907,1
0.943092587410528,0.49079834757543733,1
0.942212342881094,0.47773695835535895,1
0.941481287939127,0.47690574169861794,1
0.9409165668164428,0.4799700436128607,1
0.9406492501640241,0.48218158388983773,1
0.9402833075032717,0.48717853524766813,1
0.9400758579325719,0.49054416248042915,1
0.9399827276913191,0.4925461058896417,1
0.9399117282335299,0.494387035728187,1
0.9398776289478362,0.4959854104678946,1
0.9398810073807429,0.4977034080667147,1
0.9387265182509403,0.5008686239338115,1
0.9379131342001665,0.4984478241858883,1
0.9372939702500165,0.49191233822058883,1
0.9365185273649561,0.4803734891036524,1
0.9455296739036294,0.48285539824460655,1
0.9584759410868804,0.5073071604097554,1
0.9778014164936129,0.6092803224572142,0
0.9882533489586698,0.719491396592652,0
0.9906348651770445,0.7490270776385832,0
0.9927637134098621,0.7832623232961536,0
0.9930746718385546,0.784751390179963,0
0.9931394927917858,0.7836055434206332,0
0.9931222641067534,0.780911907161858,0
0.9930805847425339,0.7793931465523838,0
0.9930850197298715,0.7785675656499759,0
0.9925156703548151,0.7432832244666138,0
0.9922557274422631,0.7192762989776949,0
0.9920906520774604,0.7046547010962014,0
0.9919859756652738,0.696867123124397,0
0.9918771285145753,0.6886927160060036,0
0.9917537525863234,0.6808227152187517,0
0.9916958196136505,0.6796270364743086,0
0.9919165978094417,0.6905214425191623,0
0.9920736917159895,0.6968543863910591,0
0.992106778206197,0.6976985026037196,0
0.9921086356863487,0.6956568444219614,0
0.9918724462509535,0.6820568715836253,0
0.9914981830200951,0.6685389144400743,0
0.9909678919808609,0.6447896825512336,0
0.9904498006137421,0.6228012621535196,0
0.9901696184396072,0.6061883317234656,0
0.9901368315401512,0.5963172916855097,0
0.9901553226061972,0.5897145343385141,0
0.9902478477779642,0.5829797911836703,0
0.9903299143751463,0.5812128401519279,0
0.9904757626656394,0.5798835603255282,0
0.9905298890232181,0.5811042812763103,0
0.99080313860834,0.5944291250225204,0
0.9914427251061417,0.6182885482550485,0
0.9918611485792602,0.6279123624631462,0
0.9920219774312028,0.6254420786852961,0
0.9922859012192162,0.6236355926298703,0
0.9926073001279996,0.6238444013342078,0
0.9928482278212822,0.6244484189710243,0
0.9929836669659797,0.6227957538615613,0
0.9932513644803115,0.6300821769897519,0
0.9935707549498474,0.6396718852138343,0
0.9939051860529168,0.6536678725055782,0
0.9945250905703626,0.6827365928261224,0
0.9945905264808574,0.6873324359712342,0
0.9945518849065844,0.6825441812687866,0
0.9945764740401631,0.6807290772995696,0
0.9946177094851189,0.6816039115149001,0
0.9946710660024577,0.6829102635711903,0
0.9947357549961885,0.6842354350595218,0
0.994792014822932,0.6849834370275968,0
0.9947910756156165,0.6836439151403267,0
0.9948007334488531,0.6827820218423228,0
0.9947091675424065,0.677706988754239,0
0.9945860090710928,0.668107140303674,0
0.9940035816448345,0.6290116402508411,0
0.9936304780761316,0.6038767259148607,0
0.9934330244858987,0.5899837830070036,0
0.9943298639665537,0.6481170583081765,0
0.994536035313144,0.6586296300983985,0
0.9946879372692923,0.6639322643256417,0
0.9948400354677387,0.6669213222632071,0
0.9949561102681741,0.6713294433627067,0
0.995132812096312,0.6790499597288364,0
0.9952401415166447,0.6836078434823963,0
0.9952927055752347,0.6840622467633191,0
0.9953000719898695,0.6840544296961003,0
0.9952535713624493,0.6804113116797005,0
0.9949731588560565,0.6628358905706546,0
0.9945996715949741,0.6396577071213796,0
0.9940459342863979,0.6082025004251457,0
0.9934683015163939,0.5768208647894233,0
0.9928524245138473,0.5439736700866695,0
0.9921649514777084,0.5106173318358203,0
0.9917493497550542,0.4888130648111598,0
0.9908711229257372,0.445698770531368,0
0.9899248529162474,0.3980728823995378,0
0.989098830061921,0.3469953294322693,0
0.9876848179328892,0.2780551402193376,0
0.9860844863459068,0.2028171406043095,0
0.9836194291545157,0.12363156404428445,0
0.9818957997279243,0.10536014798239624,0
0.9810030319651226,0.14017528584515132,0
0.9806485879048619,0.19429184726548548,0
0.9806173853791751,0.2514678089354541,0
0.9806871317813265,0.31171105513042413,0
0.9807421189291262,0.37690863067085295,0
0.9807870834450734,0.4362568980400493,0
0.9806106866513973,0.4863844168442799,0
0.980241465472746,0.5204692858107348,0
0.9796419313026017,0.5389883312671087,0
0.9795979799391834,0.5474356779065248,0
0.9794296672861267,0.5420974919863891,0
0.9795719771593407,0.5312149219743868,0
0.9799457009098245,0.527035492249324,0
0.9802208229245619,0.5276738104756972,0
0.9803096452932416,0.527930647575981,0
0.9803341766246952,0.527528902841612,0
0.9804255550929535,0.5278323573820464,0
0.9804676374922969,0.5288059358655267,0
0.9804877781171737,0.529631621878433,0
0.980413037245124,0.5308675781773319,0
0.9803858224229172,0.5319201467474675,0
0.9802875988328226,0.5385276106523267,0
0.9801561727429355,0.5415812948627643,0
0.9801628490950464,0.5417261565437865,0
0.9802460878433585,0.5455663582500035,0
0.9802319983652956,0.5429806309479317,0
0.9804363821053225,0.5537792180308958,0
0.9804906829288953,0.5564157712552226,0
0.9804429251197586,0.5555459475529682,0
0.9804203483750309,0.5547117883818067,0
0.980445688971516,0.5574967801208194,0
0.9804337890273987,0.5568833066669302,0
0.9804031122919439,0.5570731272310891,0
0.9804936714168407,0.5580279448208622,0
0.9805399406374944,0.5588473255349072,0
0.9805869355979213,0.5622309970614905,0
0.9808269318869931,0.5704955962536736,0
0.9810837542544988,0.578995813053079,0
0.9814639917645254,0.5934134983088333,0
0.9814572053148691,0.6081143986229383,0
0.9812254814584399,0.6161537676862309,0
0.9812201312078277,0.6311829017211028,0
0.9814394490369405,0.6489285540916728,0
0.9817515376369609,0.6671075570156367,0
0.9825870891919406,0.6949380173652556,0
0.983768166675422,0.7288290046059929,0
0.9857994827641365,0.769813557563787,0
0.9872475329846193,0.7865196002855304,0
0.9882849264208904,0.7826565349460847,0
0.9889363045896178,0.7689115987059691,0
0.9890997348281632,0.7471258044937638,0
0.9892061374047263,0.7224184460225044,0
0.9893804433560631,0.6945218184775505,0
0.9894761553024047,0.6633096536481096,0
0.989542180935747,0.6277877223627261,0
0.9899442061899321,0.6021821037343545,0
0.9904176092785408,0.5832226603053932,0
0.9906219634365719,0.5769938499357592,0
0.9909473020617593,0.5864263092161361,0
0.9910842084576731,0.6074118996781318,0
0.9901861181508257,0.6072645624817642,0
0.9849646395277227,0.5453998034872155,0
0.968809417856678,0.4395836410541326,1
0.9659543714869863,0.4427291699144858,1
0.9639769102067982,0.44940394913405945,1
0.9639869251944388,0.4557082185500582,1
0.9640357358530904,0.46199366327854724,1
0.964150736773917,0.4660986972737329,1
0.9643718626536544,0.4724688263761119,1
0.964496466704293,0.4762413484963006,1
0.9646138336862082,0.4790146270904894,1
0.9648300800840783,0.47765137310077305,1
0.9649962815355331,0.4723420956521296,1
0.9650105706175824,0.47526375984187125,1
0.965267372795515,0.47426798741525883,1
0.9654848284701993,0.48326527813598014,1
0.9656405889675928,0.492873452265087,1
0.965811193792798,0.5125408786262283,1
0.9659622224198757,0.521408364887556,1
0.9660241141011893,0.5296449735448793,1
0.9661215112994446,0.5303238499498759,1
0.9662035681582701,0.5288926956378097,1
0.9663453686377277,0.5349850593168046,1
0.9664751605275035,0.5415411127509703,1
0.966549136232564,0.5433528607371368,1
0.9668280141827659,0.548720905383086,1
0.9672190682581141,0.5584336346757159,1
0.9673081293534973,0.5622167082243755,1
0.9673856574419415,0.5657616546690359,1
0.9674341991705887,0.5682256616381686,1
0.9675056919002124,0.5701955984692916,1
0.9674782468983909,0.5715792695774128,1
0.9675096696247334,0.5730750572711077,1
0.9669974995804368,0.5651228534702003,1
0.9670390643718152,0.5724931223462759,1
0.9671042522426997,0.5811446534551334,1
0.967196437402719,0.5815666425627609,1
0.9672968385287014,0.5821289878082053,1
0.967103728133728,0.5940112398377608,1
0.9670040731088732,0.6036532582763475,1
0.967302326087505,0.5997330792421787,1
0.9678146578264483,0.5883752280609683,1
0.9685547273782653,0.5891304716423863,1
0.9691323714506483,0.5900310618023059,1
0.9698116704927854,0.5972458872560944,1
0.9703771405446086,0.6040300949158491,1
0.9708218916954457,0.6069982827593958,1
0.970876996740822,0.6091272813236045,1
0.9709214946968454,0.6064020052303137,1
0.9706841217442657,0.6060387796002793,1
0.9706975037747988,0.6088164255331999,1
0.9704982436090497,0.609501528126121,1
0.970428642119866,0.610214905305939,1
0.9703775521250914,0.6110527440541698,1
0.970415926144464,0.6120333665866331,1
0.970414076724611,0.611727371316428,1
0.9703909056494993,0.6106082827444607,1
0.9704154466043198,0.6109525680789882,1
0.9704220647949254,0.6114851675161616,1
0.9705577071174307,0.6058447181609661,1
0.9701807809102606,0.5747341158728355,1
0.9700139436625919,0.5381220396936452,1
0.969132967291465,0.4805796549943896,1
0.9688255515635202,0.44670093220519136,1
0.9687867871684892,0.4311736645222287,1
0.9688142616949882,0.41957916278289015,1
0.9689100902152772,0.407889645258712,1
0.9690821518706187,0.4041417221281062,1
0.9693483679104149,0.40304547706950805,1
0.9697395131560254,0.4068386306645208,1
0.9701625305781764,0.4137221796718489,1
0.970568217223607,0.4201358438344581,1
0.9706785724287346,0.4221376591652625,1
0.9707272877437553,0.42323401540492556,1
0.9703185311993807,0.4153961930410388,1
0.970072017415218,0.4096687903149102,1
0.9698167644776339,0.4046070977121744,1
0.9696261177205421,0.401119639299853,1
0.9695803216015408,0.3987615029498746,1
0.9694761442093325,0.3962099837320668,1
0.9694651508296146,0.394580597921,1
0.9697174647201761,0.3979620241455674,1
0.9700256438626825,0.40079414673117625,1
0.970494297027477,0.4067633528937297,1
0.9709369784742703,0.4118414193492104,1
0.9714056767441959,0.41795086846041846,1
0.9725571972514311,0.42368561207557537,1
0.9736632602106124,0.4230264829451307,1
0.9740930078179533,0.4206593007767235,1
0.9741545613388101,0.4125644620620156,1
0.974157200141272,0.3999461731542651,1
0.9740494525385548,0.3819148471917016,1
0.9737461624075998,0.3620457968614165,1
0.9735411852792817,0.34947063484256863,1
0.9733812903934711,0.34560510705944036,1
0.9732813323625767,0.3427252727704125,1
0.97321068973988,0.3397291835820122,1
0.973504549689757,0.33840100133193424,1
0.9808250250230239,0.3622923438040974,0
0.9813906988419465,0.36312357054859223,0
0.981992601932639,0.36325348846822414,0
0.9818925183171888,0.36344600210837197,0
0.9819740045859375,0.362053098610466,0
0.9819534047543553,0.36087387931047543,0
0.9819378404394122,0.36009024610909623,0
0.9819343479878943,0.35995108865137004,0
0.9818622638286414,0.35916636647065747,0
0.9819334323824728,0.3599414076215739,0
0.9820701423007816,0.36859258436869324,0
0.9823128358864637,0.3777629082848583,0
0.9830346166802054,0.41439232910588275,0
0.9835449922617991,0.4490056674831535,0
0.9836879566424327,0.46256009633184375,0
0.9838477816113059,0.4737553157223927,0
0.9841556507264262,0.49267047151679005,0
0.9842862722618763,0.501919804229993,0
0.9844769407425242,0.5107513025468351,0
0.9845673085135197,0.5137377077970366,0
0.9845699489747097,0.5110890490680099,0
0.9846636637144961,0.5132270239989432,0
0.9850238031280096,0.5237737457705047,0
0.9853819326097296,0.5354435824577173,0
0.985704478376757,0.546673165342566,0
0.985848622271273,0.5530853427140615,0
0.9859669381954136,0.5588988021839114,0
0.986051790880212,0.5629904501136289,0
0.9861084993693578,0.5653504394760318,0
0.9861427408062218,0.567847472744888,0
0.9862198023270609,0.5698513579336395,0
0.9861553132315306,0.5681937872595801,0
0.9856317386479705,0.5551331324138719,0
0.9851990146590098,0.5462991341865886,0
0.9847093998158071,0.5428362424320152,0
0.9843280294063532,0.5387228998514819,0
0.9836353132045224,0.5348109677775377,0
0.9826991697933651,0.5391222958398789,0
0.9822441636274484,0.5464242660286923,0
0.9819410841872466,0.5577337622063648,0
0.9816318242156972,0.5694919987361868,0
0.9812863608398552,0.5814446556045996,0
0.9811061236703361,0.5922656622887719,0
0.980791059632866,0.59596180396497,0
0.9806814760208625,0.5961949166431211,0
0.9807525310286782,0.5987820274541952,0
0.9807746894180311,0.6023143525334852,0
0.9811656415325388,0.6053560318527287,0
0.979945191260233,0.5973899165968498,0
0.9792223385882328,0.5932062820700725,0
0.9786901218675204,0.5909672193513449,0
0.9787399655207842,0.5903067838015692,0
0.9787951251497418,0.5904052156400079,0
0.9788344244636776,0.5940100692738808,0
0.9788541501973047,0.5949079177973795,0
0.9788697317940123,0.595524489485887,0
0.9787781885061018,0.6004806577158702,0
0.9787719931401039,0.5978002990427981,0
0.9785506739310189,0.5854070490463047,0
0.9783829466591325,0.5707864518742881,0
0.9782709127201279,0.5629683041248876,0
0.9782180466665147,0.5511279314018519,0
0.9782094943770304,0.5550278492945336,0
0.9782706864499078,0.5616658629634256,0
0.9782431886090348,0.5679067186713809,0
0.978207306841813,0.5745321895847999,0
0.9781608109077857,0.5762741674165653,0
0.9779525460701932,0.575715086096821,0
0.9777521960969919,0.5713485556428417,0
0.9775627341090125,0.5655394774796023,0
0.9772860175515078,0.5590733244780371,1
0.9771459769783508,0.5552447742480997,1
0.9770997625889778,0.5537814728212495,1
0.9770901710258209,0.5534843234110189,1
0.977037149041623,0.5512540392350074,1
0.9769876107685812,0.5482976389974664,1
0.9769573924346284,0.546513726647765,1
0.9768886381609889,0.5455803885682405,1
0.9762448890479585,0.5305434745170051,1
0.9754314588830761,0.5165860425616816,1
0.975200636227761,0.5191930790414523,1
0.9748777368004914,0.5216787065031395,1
0.9742468190679092,0.5310654085625104,1
0.9737019651205743,0.5406126999240204,1
0.973350019612246,0.5489174615239512,1
0.9732819192481257,0.555388643350485,1
0.9727867058235624,0.5627823754815713,1
0.9723629003835668,0.5674696308293186,1
0.9719741800588186,0.5712471611604786,1
0.9714018622205376,0.5736121061153552,1
0.9709687574370903,0.5733441113298138,1
0.9708056773285059,0.5734295564759125,1
0.9702261201039137,0.5676966006628453,1
0.9700155070198911,0.5613861153691698,1
0.9698960453658882,0.5534377936480915,1
0.9713171167367671,0.5442258108409151,1
0.9749013351537851,0.5466917716129682,1
0.9786360002380963,0.554035344191368,0
0.9817307509171186,0.5628458150558288,0
0.9820857247747287,0.5581091521544542,0
0.9824969234863139,0.5535064776236569,0
0.9826924540409638,0.5485296794267446,0
0.9827553126454828,0.5461109200671197,0
0.9827834972813279,0.5440561528806621,0
0.9834947333627786,0.5451397195794342,0
0.9835988792934947,0.546946328755526,0
0.9836727979862145,0.5462381157504259,0
0.983762281813874,0.5462640065631352,0
0.9837650534616552,0.5392199133074176,0
0.9838251782767966,0.5380097248913333,0
0.983688663803362,0.5297607022945262,0
0.9836108642270596,0.5234592739343478,0
0.9832524563298943,0.5048724818900994,0
0.9829899946135722,0.4922798149777149,0
0.9829218963126362,0.4891271625561096,0
0.9828575249634848,0.4889785127061158,0
0.9828330828749836,0.48918367933526524,0
0.9828729287451192,0.48943564391360694,0
0.9828518629581544,0.48868297293737767,0
0.9827233809067712,0.48257801298474035,0
0.9827099417614976,0.4797418565295891,0
0.9827036927818393,0.47864146096937543,0
0.9827231987316933,0.476962252479548,0
0.9826976934174454,0.47185215382839435,0
