chlor_strength,ammonia_strength
0.8839682638429791,0.9595414148934607
0.8900812763389263,0.9594829685524371
0.897121816890089,0.9563742424979187
0.9042900759250468,0.95304251508568
0.9113976520913118,0.9499288126475217
0.9181674117033776,0.9485885795154452
0.9245686239316812,0.9485971384475693
0.9300477763384727,0.948522921509809
0.9349417007947736,0.9491724557839656
0.9395821091213388,0.9495524197841017
0.9433362595856779,0.9495032366166773
0.947048743124733,0.9495066777356904
0.9512004982841042,0.9494184130264385
0.9554252892796549,0.9493059853395176
0.959868680106987,0.9492154530773462
0.9640731094093373,0.9490591472958047
0.9686904442709656,0.9488767338648982
0.9737178336011383,0.9488299844574113
0.9792810359599049,0.9490467838049084
0.9858439540779088,0.9504157808803102
0.9884753194802125,0.9517853402702879
0.9887521945255217,0.9531591147490075
0.9883670833707571,0.9545580472453452
0.9880201878810035,0.9545579784166256
0.9877489445973322,0.9545415704529345
0.9877550240744918,0.9544379369986415
0.9877482413597574,0.9544520202751787
0.9878088488207875,0.9546799748539982
0.987952558181594,0.9547758382594771
0.9885563713455496,0.9549625177375274
0.9891264202307862,0.9549430395845239
0.9894189912230817,0.9548775417703816
0.9893297132061858,0.9540638518929496
0.9894746172781717,0.9536332806941514
0.9894342031920158,0.9529228807186604
0.989426736455516,0.9529813372035788
0.9893128877416868,0.9531425146847206
0.9892819771581363,0.9533597019802778
0.9897353956882162,0.9535482685929018
0.9896401208905317,0.9537811519774424
0.9896365995674158,0.9539151838386684
0.9895753327393144,0.9540457821884628
0.9895937363947962,0.9538596880448127
0.989533411106508,0.9524856520223424
0.9895611249144822,0.9515089400639951
0.9895648121674667,0.9501016369030006
0.9895616327161001,0.9482799431864517
0.9894072836965242,0.946491290496549
0.98914871960784,0.9457347388820657
0.9889432829993862,0.9456521541283835
0.9883040233572387,0.9480946194777213
0.9865731538500355,0.9516577015617735
0.984374934376322,0.9558608326701709
0.9824298218206917,0.9584071618467489
0.9768554349481184,0.9584869275762257
0.9720175322332186,0.95835519517251
0.9679855435445075,0.958302177026904
0.9642560908006119,0.957481526868516
0.9613867143326912,0.9572291765777358
0.9586270474114036,0.9574703912795954
0.9547261848210317,0.9578315356139986
0.9506104089330765,0.9581807966916309
0.9472075604862473,0.9587012598149596
0.9459894404079734,0.9590578903089915
0.9447929585339967,0.9593155925146652
0.9436071258991717,0.9589269011681735
0.9436754927646629,0.9575543389309201
0.9437080687314392,0.9559571796561458
0.9437079434735087,0.9542784662485805
0.9437775471635874,0.9522503335182394
0.944151128464192,0.949809352978811
0.9444835127987593,0.9478045981755303
0.9446767809732688,0.9473779639625975
0.9446104126782955,0.9479949220956372
0.9445604245481585,0.9507739975565863
0.9445794551339398,0.9536808592022362
0.9445991089435983,0.958605049026873
0.9445594120747729,0.9626169773534752
0.9444250621702275,0.9658990234450573
0.9440717172234692,0.9669714933159825
0.9434833275485262,0.966850448572348
0.9434373989453431,0.9667106809844622
0.9432349051274793,0.9669264475294939
0.9429830231188583,0.9669875335815811
0.9426838731373215,0.967042308978888
0.9421986515162593,0.9671437313253708
0.9417610366535465,0.9671281267761895
0.9413460775738636,0.9670505860117331
0.9410149128108554,0.966593098497599
0.9408695207917462,0.9644006171583595
0.940768354847827,0.9609021151887546
0.9407596065708776,0.9586806680528592
0.9407368991461167,0.9568308633197663
0.9406608099844851,0.9548577488602579
0.9406855151241644,0.9542264578572759
0.9407964556312621,0.952701094425864
0.9415908582675805,0.9513674681651678
0.9418455693627683,0.9521207069365227
0.9409555457915588,0.9567814955641076
0.940803881938661,0.9627878895078348
0.9406235241110821,0.9668921768443257
0.9404579427645547,0.9714368915873143
0.9410847762780797,0.9714202444496998
0.9415663071342064,0.9704916742939078
0.9414681874417328,0.969317422826377
0.9412373372271186,0.969364036342331
0.9409635726689183,0.969407843470323
0.9405921044243495,0.9693937682669574
0.9421771581573943,0.9693732027359332
0.9449191136106103,0.9693615911695037
0.947048276503502,0.9693484124242856
0.9469774650162784,0.9693546322194349
0.9467068695018439,0.9693630272384426
0.9464309629720924,0.9697787708761434
0.9460157199344439,0.9707099544494149
0.9460282541909459,0.9709844132546861
0.9461308454804738,0.9715083309369786
0.9458799510659675,0.9726632905571462
0.9455715918704428,0.9740288536515612
0.9454066304846194,0.975438616973715
0.9451821037374777,0.9731565897665247
0.9450587478991423,0.969376617257869
0.9449506429963377,0.9636128788770342
0.9448780045590244,0.9581219607854552
0.9447872215606776,0.9539070806233328
0.9449235232791257,0.9498377410934393
0.9449475047724172,0.9470752325602511
0.9450529610527703,0.9461624167284322
0.9452694422702814,0.9464550773749246
0.9454614117396363,0.9467280719097102
0.9456352559780918,0.946940155463878
0.945773669738144,0.9468747466216806
0.9461426399408788,0.9468516961386793
0.9466233116342934,0.9467667704437961
0.9471612065212693,0.9467555043289684
0.9477143557110169,0.9468193766542492
0.9482689973110308,0.9475182011314277
0.9487064156322613,0.9495778585156844
0.9488579789614306,0.9530200810502897
0.9488886640638106,0.9553008934913539
0.9489694424193091,0.957232057986111
0.9490061740159198,0.9592694665406355
0.9490217193876014,0.960382227174003
0.949059111574261,0.9616205454269132
0.949053283318672,0.9623134899367689
0.9502093959043547,0.9625264743325095
0.9518067407792027,0.9617757566749058
0.953520254403047,0.9555196104268974
0.9556797435146002,0.9525865578893999
0.9577990603352831,0.9509228841213616
0.9634390622093232,0.9506391562932872
0.9680524170472258,0.9504409158342035
0.972341743655152,0.9503557698545004
0.976343878637209,0.9507063092548922
0.9803472168314329,0.951056008848634
0.9843243286422323,0.9513041128375781
0.9860422442060834,0.9514554982937796
0.9870113608224289,0.9515729389073848
0.987853329202224,0.9516071177952272
0.9889294636693551,0.9516280752418259
0.9903246988172595,0.9518901253277218
0.991888835951444,0.9522625937642635
0.9924457980304147,0.9526709804582814
0.991529931183776,0.9532253063078391
0.9907273408407662,0.9538431839205469
0.9899885833679715,0.9548008690346672
0.9891904463785406,0.9554067543189229
0.9884516509476762,0.9563415329559866
0.9878689485615191,0.9562600638084867
0.9873131745168606,0.9560394187839815
0.987255952107351,0.9559392595576756
0.9872591818800547,0.9554444407308358
0.987221532597302,0.9549350730454476
0.9872847457193459,0.9549865321839872
0.9872821339149369,0.9550129738504827
0.9872929358018286,0.9549602354186195
0.9873642758056298,0.9549560969934866
0.9869732223085212,0.955251538732146
0.986910152281455,0.9550110790527246
0.9869240931827283,0.9553333346188586
0.9869420595064777,0.9554940846894617
0.9869660965038619,0.9556491607651177
0.9870144206088329,0.9559744011948546
0.9870228993966836,0.9560982955115171
0.9870416832124742,0.9561804470514117
0.9872367546421499,0.9563209782377218
0.9873846172342439,0.9559618406087111
0.98763423215723,0.9553447417238176
0.9877412936488472,0.954788586296016
0.9880459424398848,0.9538576704463013
0.9883019886600297,0.952960462086804
0.9881523372762399,0.9512329841641832
0.9881829257399419,0.9499426509950766
0.9881584134902208,0.9490477284505541
0.9875399853488231,0.9496571756355975
0.9860003237058624,0.9543563118391736
0.9840351212234972,0.9571241208978847
0.9821997855988984,0.9590466604418397
0.9803667361113038,0.9600446109965152
0.9787149667583608,0.9609293347103148
0.9772342084745047,0.9606783301446314
0.9741740565120341,0.9603744332311943
0.9701633814139243,0.9602080536295245
0.966258392005848,0.9603163500253058
0.9647900160121913,0.960526822134125
0.9616814581502569,0.9607666307237339
0.9578934729120372,0.961121824139094
0.9561729501517159,0.9613846160483807
0.9543421901928597,0.9614773965658366
0.9526175843470466,0.9614160536331602
0.9523022633654159,0.9611677113185637
0.9532451848037042,0.9606900063989019
0.9542966312922492,0.9603007891909529
0.9554610906426049,0.9598190970730613
0.9567812410196108,0.9597416018385236
0.9580362433791236,0.9592695466387309
0.9593535296368245,0.9598145643173934
0.9605705903660149,0.9610444896614034
0.9604333067202329,0.9622488253629887
0.9604339230197936,0.9647131023482514
0.9603642688032421,0.9675435639868872
0.9603068861753322,0.9699608792934905
0.9602742223698894,0.9722120451994476
0.960245920543167,0.973813766597389
0.9600467395260441,0.9738322523084041
0.9603509377413395,0.9736929354757641
0.9604026107091186,0.973761208467834
0.9604306513550871,0.9737405076539845
0.9604004223972802,0.9737992874472818
0.9603586996626511,0.9738682041623283
0.9602725202129352,0.9738793766422653
0.960326281377033,0.9739415804233773
0.9603627369018064,0.9738503357771721
0.9605093390276198,0.9739506147027007
0.9604685292952719,0.9736774436075851
0.9604603787731698,0.9735431700109083
0.9604327953717704,0.9735296345014817
0.960300579432871,0.9738238971418018
0.9602759780936705,0.9741479542137284
0.9603535670217833,0.974253897422863
0.9604728720330895,0.9741527451252412
0.960416894631872,0.9738051378585282
0.9607201311700471,0.9740884860896663
0.9613185279055784,0.975642504352266
0.9625115808472385,0.9774812760937246
0.9637845756197756,0.9792780815903701
0.9644286279587333,0.980162139560776
0.9647035568349769,0.9803921988334959
0.9649669777020593,0.9803752917903652
0.9669675823300674,0.9803929012710301
0.9674747339663838,0.9803773313111737
0.9679526048877617,0.9803647200395798
0.9662689229855196,0.9803013258868675
0.9672191541227999,0.9802568049986495
0.9696227395384708,0.9802609532164912
0.9700231438452251,0.980281040027024
0.9707462650259951,0.9794165626521705
0.9716944370387914,0.9783046240002591
0.9706927735416244,0.9758044559963082
0.9706103374466988,0.9745902700743061
0.9707132156966599,0.9731330179622966
0.9707943291445886,0.9713710390253733
0.9710002230455352,0.9696013757842549
0.9713785102621693,0.9677186007906241
0.9717087777665295,0.9670818664005831
0.9721686371754898,0.966967972521103
0.9725329088093912,0.970322905626636
0.9726092357042073,0.9735572287493908
0.9727815246519351,0.9743641210288977
0.9729619319969193,0.9733953862089607
0.9732105914484256,0.972824683830534
0.9735233780023025,0.9728424395412507
0.9739409921697453,0.9728028868370155
0.973830121838624,0.9727802677255472
0.9737367082012449,0.9727564811234104
0.9735649386025274,0.9727282406971055
0.9735494003046601,0.9726317648767779
0.9736202788269215,0.9725657660614602
0.9738104747200427,0.9724657326303983
0.9737301784708785,0.9723751060667065
0.9734873639192276,0.9722363192924476
0.9732759150161314,0.9715638063758124
0.9731832261740192,0.9705124398541485
0.9732052134312665,0.9694034780630965
0.9732589889007734,0.9680446683271073
0.9732796786102751,0.9667066348756242
0.9732587378855204,0.9653727289965435
0.9731822647204396,0.9651450088514384
0.9725673149833678,0.9649336700165163
0.9714917108445129,0.96493765217473
0.9696279017240133,0.9648143301544476
0.9684260821279007,0.9647957963344249
0.9670132826666615,0.9651609180466978
0.9649838899555032,0.9661260887318941
0.9638269109862542,0.9666304601280962
0.963575424440577,0.9667095067034923
0.9635669161138334,0.9668422115740963
0.9639142104976302,0.9668778001234282
0.9673886589674605,0.9669227906817849
0.9706826752938573,0.9669480246614631
0.9732724058006399,0.9669462340493967
0.9747284861289981,0.9669481143634668
0.9752247479674965,0.9669255676922919
0.9753141778078656,0.9669306830177468
0.9751541311793182,0.9666391499260475
0.9754231550981318,0.9666761263769543
0.9763131015651123,0.969047834950488
0.976399130953695,0.9700294154451454
0.976106104867111,0.9710051631228744
0.9757993379123455,0.9720547066768358
0.9754811812470701,0.9731679599674729
0.9752044857567403,0.9746123082941944
0.9749875235137815,0.9741694395009198
0.9747893826375287,0.9706173773696987
0.9745943170843554,0.9663578541145807
0.9744643872560745,0.9630331816293556
0.9743404765161326,0.961396858992881
0.9743548277495317,0.9600511112607757
0.9742797678847936,0.9582384026591448
0.9742883593569118,0.9577642578523746
0.9742552347507334,0.9577923431052411
0.9743435932203359,0.9577592306903036
0.9743251334852199,0.9577787354775447
0.9746030912518242,0.9578518212724694
0.9747450835882241,0.9579081872938443
0.9747905740644862,0.9579000865427405
0.9748828615853568,0.9579275863592894
0.9749778691931026,0.9580684776881301
0.9752079705637435,0.9582850301913572
0.9753394693947564,0.9591750637684042
0.9754081229114338,0.9608772734417635
0.9752906305505189,0.9626471405053214
0.9751483865460173,0.9644497566257763
0.975147188087227,0.9659545431466946
0.975193808934038,0.968010042147404
0.975230053515229,0.9677778098751297
0.9751622968579432,0.9680357152159008
0.9746912909942922,0.9677917069047846
0.975028093120277,0.9669132147085457
0.9756364944911993,0.9666695824419074
0.9760113490762092,0.9662937945455446
0.976498000736651,0.9659728244789726
0.976522363854478,0.9663161653833287
0.97663602048999,0.9664275482621352
0.976548710512264,0.9664569763893054
0.9762093288673028,0.966445590687982
0.9734264874363385,0.9664606715302343
0.9715186867498845,0.9663761497026901
0.9711316729548529,0.9662976053508905
0.9709477037512688,0.9663377502012809
0.9709768389490974,0.9664740452825853
0.9711739178316829,0.9666285893931517
0.9718724078468649,0.9678733620142199
0.9717740684192966,0.9690129549388957
0.9713143303391543,0.9695093441806477
0.9710848643376779,0.9699174278805296
0.9708728252409968,0.9705924088995522
0.9700275676574746,0.9713321789325489
0.9690275166743705,0.9715227324745019
0.9680773140224863,0.9713462063283298
0.967527733537885,0.9704692393949006
0.9673466754535578,0.9704421690074121
0.9672709611236459,0.9714566443715311
0.9671649046015812,0.9727979579906232
0.9670556339363421,0.9743350841741715
0.9669950005234449,0.9757588817864229
0.9669497664923892,0.976772782032016
0.966801671722711,0.9768641152142385
0.9663215262258984,0.9768462990345438
0.9661665023592452,0.9768735427183854
0.9654269226734309,0.9768196620335643
0.9649076456652665,0.9767636616427282
0.9645688594806084,0.9768349835192642
0.9644493093137022,0.9769436548003632
0.9643775240051409,0.9770613720052026
0.9642413577284119,0.9770390104333515
0.9640918993760523,0.9768856659333592
0.9640554786740895,0.9756078380697321
0.9640321662414947,0.9729110169153379
0.9640429755001103,0.9721899469761253
0.9640373972213585,0.9713565103816717
0.9639471730793441,0.9709971175098904
0.9639615458737554,0.9688649579395567
0.9644065282153377,0.9698155512931846
0.9654082457441407,0.9708909614761503
0.9675441710059152,0.9729501102599853
0.9697933347153718,0.9773968423651704
0.9715779179686979,0.9804556715063402
0.973684934346509,0.9825084092688614
0.976101174962251,0.985017257821782
0.97883034652044,0.9854318319609164
0.9802841008215922,0.9854029688012134
0.9814844231823942,0.9853044405109737
0.9826077359110351,0.9852844566726098
0.9860192587476158,0.9852315537520331
0.9886920258949783,0.9851578589548402
0.9894065289320836,0.9844365443349925
0.9902386415591513,0.9841962844714616
0.9908123458333434,0.983925590916235
0.9912190967730399,0.9830774224532981
0.9911436122691941,0.9824868849229895
0.9909438526917653,0.9817114633200266
0.9907562166005321,0.9811259678689681
0.9906745941450665,0.9806356890831041
0.990689480679087,0.9802806367049064
0.9906066669013363,0.9799562303327846
0.9905420679221271,0.9797265466451204
